74.949 792.239
78.519 842.396
75.298 891.702
77.153 942.139
74.926 959.116
77.435 1016.45
76.871 1048.64
78.466 1058.09
75.78 1450.0
74.093 1609.86
75.6 1671.56
77.512 1726.94
75.753 1959.28
78.312 101.27
76.86 165.284
75.997 257.495
79.213 264.075
79.231 421.594
75.459 503.508
77.509 503.261
76.47 787.548
78.838 869.827
77.913 912.762
76.333 934.842
78.799 941.157
78.584 951.136
78.092 1325.3
79.404 1435.27
77.543 1505.46
76.636 1527.0
79.839 1542.99
76.61 85.22
77.204 123.447
80.92 269.148
77.424 272.41
80.466 313.199
80.586 334.443
79.278 393.164
77.728 478.976
77.438 519.962
79.32 721.156
77.791 723.145
77.623 811.818
76.719 817.691
78.893 820.725
78.17 906.191
79.931 962.486
78.493 967.166
78.098 978.674
76.727 1001.89
76.086 1023.12
77.743 1059.55
77.233 1137.05
77.016 1240.62
76.793 1384.52
80.294 1435.66
80.083 1475.87
76.188 1842.7
79.703 92.551
77.793 182.456
80.79 205.427
80.702 411.596
78.506 546.732
79.083 581.722
80.602 616.743
80.899 625.806
79.257 704.654
80.141 735.565
79.14 762.281
81.719 764.444
78.452 787.69
80.272 847.486
79.689 893.932
79.956 1073.73
81.98 1107.5
80.004 1111.85
79.033 1155.91
80.159 1187.96
77.169 1250.86
78.306 1413.15
77.157 1474.62
77.794 1683.33
78.956 1783.25
79.976 1824.85
81.74 16.654
82.819 120.287
82.857 164.981
80.815 176.472
80.278 236.426
82.715 271.281
80.282 442.557
81.598 483.173
82.958 585.055
78.835 738.963
81.444 740.385
79.443 770.884
79.029 853.4
78.868 941.498
81.137 1052.47
81.896 1264.81
79.251 1528.62
79.773 1746.41
82.903 1926.67
79.927 26.097
79.142 104.356
81.846 187.124
83.014 294.722
81.622 361.317
81.531 559.362
82.202 618.306
83.974 662.239
80.151 753.912
81.448 808.597
81.584 822.172
82.055 837.65
80.567 879.955
82.759 882.398
83.807 887.552
81.413 901.634
79.837 925.391
83.965 983.759
83.692 993.271
83.659 1050.39
81.931 1051.1
82.43 1062.37
82.221 1079.28
83.726 1219.96
82.315 1255.88
81.449 1276.53
81.954 1543.0
80.971 1620.65
81.788 1693.05
80.971 1715.2
83.979 1814.17
83.903 17.274
80.698 34.871
81.933 77.304
81.356 183.614
81.664 225.423
80.069 232.632
81.148 272.303
81.656 321.769
84.645 471.512
81.702 767.978
81.028 802.431
83.664 884.177
81.245 903.137
80.56 936.101
80.001 952.348
80.149 980.545
84.018 1021.93
80.435 1081.5
83.719 1085.03
83.945 1273.23
80.637 1283.57
80.579 1373.51
82.455 1461.13
84.534 1520.61
81.125 1688.29
82.895 1782.12
80.917 1852.17
83.525 1878.35
83.027 1893.0
82.732 1966.68
84.323 1988.11
85.956 107.007
82.064 157.48
83.127 296.498
85.158 301.279
83.744 441.135
84.199 495.641
82.012 561.963
83.539 708.916
83.108 712.652
84.503 776.894
82.496 834.003
83.868 880.171
82.679 899.806
83.928 986.076
81.496 993.752
82.786 1031.1
81.906 1210.32
83.524 1212.05
84.263 1231.79
82.03 1338.33
83.637 1340.2
84.653 1429.32
82.822 1460.8
85.138 1481.1
83.441 1491.85
85.808 1533.68
83.668 1572.96
83.706 1601.8
85.391 1753.35
85.831 1778.9
82.811 1813.97
84.435 1847.32
82.188 95.158
86.517 390.22
86.012 483.194
84.455 656.943
82.321 713.75
85.249 773.186
83.354 821.353
84.396 850.542
83.827 852.276
82.001 886.692
83.054 936.305
83.653 945.726
86.879 953.633
84.87 988.711
83.48 1029.28
84.582 1127.35
86.314 1196.01
82.851 1319.7
86.151 1754.34
85.363 1944.53
83.122 85.557
85.834 234.491
83.61 291.019
86.534 610.813
84.143 663.514
87.418 705.752
84.096 745.939
86.238 763.457
83.084 805.652
85.76 823.34
83.828 829.077
83.081 837.745
84.285 901.158
85.089 933.924
85.03 979.885
84.557 1138.53
83.733 1280.93
84.942 1315.76
87.527 1385.2
85.181 1571.29
87.35 1613.51
85.317 1664.93
87.269 1783.17
87.545 60.303
85.576 88.11
84.246 89.89
86.472 404.662
85.77 405.018
87.014 518.028
86.668 525.716
87.999 558.401
86.684 699.838
86.046 712.785
87.56 790.3
88.864 798.748
86.424 830.754
87.157 848.07
88.305 886.821
84.501 920.626
86.116 926.701
86.69 941.477
86.902 943.976
88.214 979.873
88.029 1021.23
86.364 1024.52
87.682 1265.52
86.43 1327.71
85.241 1333.74
88.755 1352.28
86.908 1429.85
84.679 1475.35
88.402 1496.7
84.535 1536.42
87.634 1631.06
87.513 1654.8
86.076 1754.49
88.927 1880.96
84.402 1995.56
88.757 25.203
89.47 48.815
88.199 81.226
88.791 169.834
85.89 558.785
87.233 612.677
89.651 642.852
85.141 694.532
89.042 758.673
86.178 762.933
86.934 827.184
86.825 854.959
85.682 987.953
86.874 999.012
89.097 1012.88
89.166 1048.1
88.128 1069.07
85.956 1136.74
86.481 1200.24
89.011 1267.61
86.498 1317.89
88.121 1640.35
85.108 1655.8
89.43 1720.55
87.658 1766.21
86.569 1776.06
87.934 1858.34
87.516 114.416
87.419 217.124
90.463 425.308
86.744 503.679
88.679 620.256
88.857 677.056
89.758 681.118
90.728 868.383
90.519 926.855
89.998 932.444
89.67 970.099
87.507 986.514
90.332 988.492
87.884 1098.04
87.599 1227.36
86.847 1240.89
88.407 1288.84
90.895 1364.72
90.373 1366.07
89.531 1472.26
88.317 1626.51
87.685 1844.81
90.382 1953.22
87.149 1966.46
88.541 68.156
90.013 165.534
89.006 296.967
88.227 462.995
89.959 633.073
88.248 706.932
88.982 710.605
90.893 768.227
87.748 786.281
90.38 787.479
89.491 853.836
87.231 891.048
88.107 953.507
89.382 978.312
88.277 1052.78
87.153 1158.17
88.376 1165.65
87.983 1256.16
91.472 1326.84
88.604 1329.24
88.687 1378.7
90.454 1459.74
90.348 1468.44
91.112 1522.78
89.437 1808.73
89.327 1810.0
89.845 1906.95
90.019 2000.05
89.568 63.498
92.058 226.253
90.578 427.493
89.328 493.472
92.919 609.454
92.765 647.495
92.578 750.745
92.451 748.799
89.256 756.662
91.816 781.729
90.398 813.927
90.001 841.924
91.226 848.786
91.138 858.312
90.921 953.425
89.345 966.132
88.529 1328.24
88.327 1334.76
92.622 1457.15
91.526 1460.28
90.762 1553.13
91.711 1580.21
92.601 1617.51
88.789 1714.61
90.9 1768.9
92.3 1930.77
89.992 165.47
92.981 210.181
93.833 438.582
89.032 444.254
92.549 593.195
93.26 640.3
92.216 700.676
91.482 759.853
90.259 784.01
90.185 829.301
93.929 829.867
90.979 852.253
90.089 869.498
93.519 872.428
89.67 943.68
92.914 1433.38
91.493 1634.97
89.277 1658.78
92.915 1660.0
89.361 1695.59
91.903 1698.21
92.946 1916.17
91.901 129.276
91.695 237.433
90.014 373.957
94.737 435.269
94.736 463.454
93.239 611.649
91.787 854.636
91.189 889.799
91.565 901.404
91.688 923.288
92.872 928.211
93.26 1025.48
94.567 1097.48
94.432 1172.11
90.555 1251.86
90.226 1378.82
90.552 1510.78
94.874 1547.03
92.842 1572.57
90.25 1619.43
94.363 1652.95
94.992 1828.29
93.055 1917.76
91.747 170.417
91.468 243.93
92.13 312.241
91.845 321.571
91.849 577.787
92.115 640.927
93.875 697.034
92.716 873.721
93.81 875.773
91.967 904.344
94.276 987.541
91.085 998.003
93.518 1053.27
93.269 1059.51
93.376 1069.56
95.15 1142.68
93.815 1163.73
92.588 1238.38
91.541 1547.54
91.498 1608.99
91.369 1658.92
91.917 1702.52
95.544 1750.15
93.912 1772.81
91.235 1808.83
96.95 153.441
92.68 250.876
95.666 432.324
93.051 441.702
93.547 518.262
92.399 544.288
96.478 581.116
93.91 819.241
93.039 859.57
92.197 865.271
96.161 920.396
93.762 1000.97
95.321 1001.7
96.578 1080.27
93.78 1126.07
92.366 1134.48
96.197 1247.73
95.224 1382.63
92.362 1389.26
93.949 1756.15
95.768 1804.23
92.664 1938.1
92.246 1964.18
92.369 1994.6
96.76 15.312
95.621 108.594
95.11 113.811
93.811 154.911
94.832 173.796
95.352 237.388
94.142 385.271
96.581 412.917
96.69 560.615
97.534 574.142
93.601 779.967
95.829 798.689
95.994 868.129
94.802 905.521
97.331 942.403
93.971 986.057
96.563 1082.1
96.583 1127.03
96.998 1518.01
93.942 1738.27
94.808 1781.66
97.121 1868.63
97.794 148.655
95.514 157.093
98.622 185.709
97.75 209.598
94.245 273.796
95.626 345.388
98.454 439.324
96.024 512.001
96.707 602.669
98.722 616.478
94.195 643.853
95.479 677.275
95.969 773.201
94.463 812.163
97.343 820.305
97.128 847.544
97.259 895.343
95.539 901.917
98.182 909.43
98.51 918.945
94.956 937.881
98.32 942.063
94.188 998.968
98.243 1004.89
95.224 1031.05
96.878 1319.39
96.986 1525.62
94.922 1632.09
98.612 1649.62
94.47 1831.25
95.539 1869.79
99.612 110.519
95.473 259.401
96.828 269.344
97.218 270.086
95.988 470.497
99.306 638.196
98.838 688.856
98.233 736.43
99.475 740.537
97.366 748.56
95.641 816.037
99.112 818.854
97.925 851.352
98.505 906.085
96.978 938.165
99.371 947.8
97.17 949.197
97.136 1041.46
96.258 1074.54
98.27 1078.27
98.429 1099.08
95.066 1124.64
96.823 1125.63
97.299 1215.11
98.835 1376.03
97.785 1787.97
98.817 4.254
100.899 43.618
97.768 89.048
100.366 166.721
98.816 209.273
100.666 343.469
96.288 366.351
97.36 378.111
96.524 515.452
96.159 780.116
99.511 797.789
97.817 811.479
96.307 810.185
98.553 823.293
100.902 892.169
100.9 897.555
100.144 935.295
100.782 962.795
97.372 1030.4
96.971 1031.1
99.909 1185.96
98.681 1296.5
100.187 1303.39
100.89 1427.82
98.479 1471.04
99.244 1584.99
100.931 1604.13
100.356 1695.23
98.959 1799.95
99.524 1830.59
99.816 1838.6
97.025 56.564
100.395 108.288
101.141 116.827
97.213 325.665
97.798 379.351
101.335 511.239
98.55 697.869
101.788 746.677
101.968 756.567
101.668 763.116
97.897 781.047
101.147 865.123
101.794 881.173
100.105 884.072
98.687 904.649
100.186 921.92
99.822 929.945
97.181 933.072
101.73 949.955
101.441 984.199
97.403 1020.69
98.585 1111.13
101.433 1163.36
97.048 1168.93
100.571 1238.28
101.461 1350.42
100.074 1442.77
97.468 1504.41
101.273 1508.29
101.333 1564.99
100.342 1629.87
100.46 1632.05
97.883 1849.11
97.233 1850.13
98.237 1990.62
99.445 60.478
101.065 147.873
100.769 287.578
99.84 482.427
101.879 486.91
99.511 684.122
100.202 697.812
100.416 751.041
101.329 810.3
102.774 815.602
101.407 893.389
99.937 963.078
99.287 966.95
102.384 995.508
102.356 1014.38
101.002 1014.35
101.719 1021.32
101.079 1019.6
98.292 1041.92
102.146 1041.75
98.861 1103.35
102.895 1192.35
99.767 1221.42
102.724 1298.45
102.038 1362.8
98.93 1581.78
98.273 1784.18
100.428 1822.16
101.826 1958.24
102.503 1979.32
99.839 28.402
99.566 163.162
100.156 184.304
100.382 186.5
101.221 328.808
99.97 565.549
99.345 582.807
103.388 721.581
103.231 862.772
100.455 877.369
102.817 916.948
100.749 924.656
103.173 931.547
99.197 943.625
103.742 945.397
102.231 988.769
103.772 995.254
102.27 1033.72
103.449 1276.64
102.861 1450.7
102.152 1504.71
102.21 1698.45
101.096 1730.47
99.896 1876.41
102.651 1990.65
100.413 116.794
104.568 231.131
103.4 398.062
104.376 449.977
104.743 455.942
101.868 569.215
103.562 738.684
101.635 770.041
101.795 800.356
104.938 818.06
102.555 843.189
101.963 887.437
102.078 947.364
103.15 1003.44
104.774 1076.41
101.217 1078.06
102.608 1189.29
102.501 1264.28
103.174 1314.63
103.726 1328.33
103.173 1393.31
101.196 1445.44
103.335 1544.78
103.972 1646.5
102.013 1665.67
103.207 1839.39
104.411 1875.7
102.574 36.677
103.126 51.342
105.089 96.332
105.434 143.669
105.884 224.33
104.648 365.877
101.788 431.514
101.672 513.832
102.143 781.666
101.419 820.331
104.584 900.165
103.926 909.685
104.425 1012.12
105.673 1013.4
101.625 1031.28
104.312 1068.03
105.393 1088.92
101.722 1109.35
104.972 1221.01
103.65 1296.08
104.455 1332.75
104.241 1362.36
103.192 1424.79
102.534 1600.28
104.217 1942.27
103.752 1970.51
101.896 1991.47
105.658 11.525
104.436 178.458
106.52 189.076
106.124 205.66
103.736 217.518
103.803 514.527
102.594 592.713
105.254 594.742
105.472 596.144
102.847 675.949
104.273 682.668
103.953 709.387
105.773 857.344
105.964 861.619
102.921 959.585
102.36 999.217
102.787 1022.18
105.183 1036.25
103.896 1051.8
106.497 1118.41
103.582 1131.98
106.865 1130.46
102.622 1154.66
102.751 1253.82
106.436 1286.72
103.514 1401.39
104.972 1540.45
106.17 1571.11
103.446 1610.76
104.188 1729.13
105.399 1743.39
103.767 1796.53
103.861 1834.87
107.248 11.126
105.256 47.858
103.689 109.549
105.009 177.817
106.989 287.543
107.746 311.797
104.178 353.996
104.105 390.335
105.483 641.476
103.391 720.953
104.053 871.755
105.493 881.053
106.822 892.924
106.556 912.839
107.545 939.766
103.761 998.276
107.002 1013.65
103.183 1033.63
103.552 1042.98
104.717 1092.78
105.684 1104.9
103.853 1130.28
107.951 1169.07
103.665 1228.66
104.422 1278.27
104.953 1493.66
105.045 1784.33
107.473 1890.77
104.48 1914.5
105.581 26.763
104.914 113.155
106.771 174.833
106.008 204.286
107.359 272.134
105.138 436.979
107.048 442.779
107.249 502.254
108.624 538.611
106.903 542.034
106.826 579.189
108.652 629.392
104.719 646.129
104.331 813.636
106.816 827.195
106.082 833.034
107.208 887.223
105.038 892.917
104.64 906.994
105.651 912.176
104.49 918.874
108.862 919.968
108.001 941.912
104.858 943.596
106.466 961.453
106.246 1007.14
104.424 1010.51
104.082 1022.94
105.17 1058.94
104.64 1092.35
105.172 1231.56
108.264 1353.15
106.196 1547.16
104.262 1627.09
107.524 1743.25
104.221 1841.21
106.655 1873.82
108.886 158.485
107.556 374.709
107.098 511.327
109.908 642.35
106.965 669.495
109.885 683.789
105.636 747.668
108.906 755.595
109.792 770.654
109.494 788.826
109.555 815.523
108.64 815.61
109.23 853.571
109.764 906.746
107.559 956.689
109.377 960.617
106.384 975.314
108.752 1138.07
106.114 1149.04
107.22 1282.36
108.618 1359.39
109.737 1635.91
106.214 1635.41
105.532 1795.08
107.386 1932.24
109.605 2003.86
110.816 156.455
107.781 360.946
110.919 374.402
107.343 377.139
110.198 586.376
108.186 610.621
110.366 635.303
106.015 704.402
109.001 719.336
109.23 794.829
108.068 832.585
106.422 970.846
109.073 976.59
106.896 980.316
106.776 981.393
107.634 1084.36
108.368 1105.52
106.384 1125.02
109.697 1173.7
110.739 1194.27
106.747 1233.88
110.411 1366.94
106.575 1369.08
106.741 1374.07
110.851 1386.14
107.561 1394.72
109.089 1430.59
109.802 1533.4
106.863 1560.29
107.783 1868.22
106.974 1987.89
110.942 153.543
110.228 269.478
111.611 415.795
109.033 504.016
107.11 582.059
107.932 698.175
108.882 715.206
107.821 754.669
109.382 754.134
109.586 782.762
110.851 830.713
111.346 838.523
109.372 887.678
108.489 937.61
109.528 962.994
110.465 966.366
109.945 971.87
111.194 981.398
110.795 990.249
107.064 997.066
111.831 1057.26
110.267 1075.09
109.522 1131.47
109.335 1369.07
110.773 1773.01
109.679 1797.79
109.954 1844.55
110.641 1916.61
109.519 1932.19
108.429 102.133
111.782 180.639
112.245 227.974
108.503 463.135
108.461 477.31
110.635 797.937
109.234 851.444
112.689 853.057
112.517 886.606
112.004 899.125
112.511 990.123
110.909 1009.9
109.17 1025.68
112.824 1062.18
109.972 1426.14
109.874 1483.3
109.95 1729.15
110.347 1786.61
111.913 1860.42
109.647 88.073
109.11 320.636
109.617 327.741
113.969 396.967
113.088 548.547
110.088 565.866
113.81 767.303
110.081 781.478
113.447 811.655
111.703 833.18
113.335 870.343
112.04 874.04
112.075 892.065
113.653 912.936
109.57 961.433
110.636 1246.39
113.962 1387.57
109.459 1551.66
110.217 1560.86
113.535 1563.27
111.287 1596.68
113.34 1611.86
113.817 1760.97
112.471 1896.32
112.671 1921.02
113.806 83.349
111.706 364.344
112.403 387.497
110.679 507.9
112.808 509.859
114.301 534.388
111.929 750.879
111.525 771.216
112.923 801.71
113.587 842.018
114.288 847.758
113.451 868.922
110.721 913.799
111.06 951.501
113.003 958.273
113.108 1065.77
114.14 1102.87
110.482 1109.94
114.338 1209.5
110.941 1237.76
114.931 1264.15
112.962 1280.57
113.968 1329.07
111.723 1382.4
114.947 1419.5
114.876 1629.5
112.776 1643.69
113.673 1858.62
112.229 1878.17
113.417 1955.54
111.114 1995.94
112.578 73.564
113.43 141.653
115.942 256.358
112.927 277.211
113.49 628.023
111.668 701.233
113.254 712.447
115.026 888.637
115.514 902.545
115.619 937.932
111.727 956.137
111.435 966.051
112.091 982.061
112.631 993.096
115.525 999.987
113.967 1025.64
114.072 1059.58
114.201 1121.49
115.443 1140.22
112.97 1179.85
111.526 1211.37
111.223 1268.02
113.4 1448.71
112.315 1452.97
112.88 1545.72
111.698 1744.3
114.52 1757.79
114.043 1810.42
111.4 1834.03
112.513 1871.74
112.628 1913.2
112.437 1921.63
114.471 55.082
115.716 125.491
115.516 167.862
112.648 332.954
116.931 367.838
116.904 391.44
114.425 431.141
116.375 436.993
115.997 647.129
115.728 677.38
113.976 715.489
116.917 735.751
112.87 766.009
114.937 774.366
113.874 816.802
112.739 829.948
116.772 835.09
116.796 848.744
114.254 847.738
116.693 869.651
112.411 874.022
114.191 909.698
115.465 908.659
113.324 910.486
115.617 917.776
113.165 1023.34
112.585 1050.87
113.193 1061.03
114.959 1092.82
115.199 1092.69
115.576 1120.37
115.472 1265.42
116.511 1315.01
113.786 1446.3
113.84 1458.1
113.869 1573.42
116.252 1638.08
115.446 1894.27
113.912 1962.7
116.321 98.051
116.139 128.008
114.107 219.678
117.31 277.242
114.851 291.868
117.984 575.418
114.172 696.689
117.834 785.042
114.007 802.074
115.04 826.067
113.315 889.52
114.905 945.364
116.772 954.885
116.773 956.273
113.882 977.062
116.032 985.065
115.892 1064.48
115.932 1080.47
117.536 1088.09
116.513 1279.79
113.114 1294.33
113.19 1327.8
114.297 1337.93
117.555 1371.21
117.979 1443.37
114.478 1443.86
115.006 1618.13
113.006 1816.65
115.863 1844.27
116.974 1851.3
115.498 1936.76
116.186 145.413
115.758 173.291
114.986 222.922
114.942 244.649
117.216 344.393
115.437 371.355
115.063 608.259
116.935 614.919
117.081 685.206
116.275 758.438
114.462 780.177
118.52 786.35
116.744 791.711
118.709 808.471
115.314 807.617
115.452 820.751
116.35 852.577
118.759 866.491
118.786 902.492
118.299 917.959
118.316 935.985
118.137 938.848
114.352 949.454
116.131 954.591
116.354 956.315
114.799 1003.73
115.838 1049.51
114.876 1083.76
116.525 1157.0
115.163 1247.4
117.825 1274.48
118.06 1280.23
115.059 1286.52
116.517 1697.15
116.592 1709.27
114.132 1820.03
117.766 1908.25
114.287 1940.99
115.338 110.515
117.04 247.743
119.085 353.268
116.969 368.088
119.18 392.697
119.173 470.658
117.558 467.963
117.644 563.407
119.205 711.259
116.158 784.847
118.018 841.133
118.684 851.531
118.675 862.591
116.11 866.446
116.216 906.102
117.229 931.618
117.051 935.763
119.303 940.359
119.916 950.502
117.389 967.443
119.301 1056.38
118.621 1157.89
119.434 1183.31
116.471 1277.93
115.115 1342.91
117.196 1390.15
117.888 1493.74
117.025 1680.52
118.083 1732.31
117.59 1766.24
117.87 1802.23
115.941 1838.59
118.161 1951.74
120.474 140.216
118.233 190.02
120.482 199.312
117.047 218.521
119.764 233.933
118.598 259.348
117.879 465.48
117.152 471.433
117.087 480.71
118.119 544.208
120.719 565.882
118.317 873.909
120.963 889.7
117.585 891.554
118.921 910.807
120.118 988.458
118.595 1030.22
120.463 1061.38
120.255 1089.83
118.651 1114.66
119.317 1185.57
116.695 1229.61
119.178 1365.43
119.255 1705.34
119.905 1708.35
119.005 1727.96
119.552 1770.37
119.224 42.339
121.282 144.371
119.752 294.965
117.105 389.242
118.259 475.003
121.268 582.423
117.958 713.934
121.502 716.377
121.972 784.698
121.902 788.905
119.852 791.037
121.758 838.656
121.718 851.451
118.797 927.886
118.417 936.388
117.207 955.306
118.599 959.292
121.708 971.157
117.77 1220.46
119.353 1343.05
121.981 1395.38
120.183 1397.45
119.098 1480.84
118.064 1600.17
117.838 1674.67
121.337 1876.27
117.728 1946.04
120.44 1966.88
118.706 1967.64
118.815 165.838
119.073 293.794
120.571 343.691
118.405 455.65
122.794 513.289
118.042 560.865
121.328 622.752
121.89 668.741
121.253 684.614
121.963 743.924
120.52 787.332
118.128 843.49
118.01 865.337
120.793 871.548
118.983 884.321
122.657 909.6
118.742 1026.22
119.99 1038.8
122.314 1287.8
118.94 1553.01
121.601 1636.99
120.124 1664.74
122.447 1947.47
123.85 252.198
119.436 365.159
119.436 373.742
122.59 530.071
123.904 544.971
121.454 575.355
121.502 731.251
120.85 765.953
123.658 800.436
123.729 816.182
120.958 824.523
119.295 835.726
122.818 857.946
119.903 855.007
121.298 877.207
123.21 920.88
121.617 929.709
123.149 938.702
120.958 967.238
119.612 971.088
119.548 986.833
121.341 1130.55
120.913 1326.03
120.033 1401.42
121.458 1480.83
120.796 1670.13
121.254 1760.38
120.542 1783.61
124.743 97.44
123.448 431.617
120.89 503.968
123.535 738.767
121.062 752.895
121.139 833.06
123.897 849.615
121.706 881.148
124.879 900.128
121.642 927.855
120.241 943.305
124.43 956.087
124.083 995.491
121.797 1000.0
121.347 1039.71
120.586 1039.83
121.905 1274.97
120.131 1442.94
124.214 1560.57
121.439 1588.24
121.617 1604.57
120.716 1643.99
123.361 1700.75
123.007 236.083
121.148 402.077
125.57 482.586
125.735 485.154
121.916 514.169
122.447 515.834
125.282 596.727
121.351 665.684
123.972 743.462
125.933 776.378
124.641 785.539
121.704 826.97
123.13 868.423
125.794 887.457
122.306 887.313
122.146 894.045
121.342 897.368
122.317 919.184
122.248 958.916
121.436 970.952
123.153 1021.07
123.17 1023.5
125.23 1032.19
121.14 1047.77
122.881 1074.03
125.871 1168.8
125.914 1233.38
122.115 1592.75
124.821 1694.07
122.412 1913.43
121.598 1970.84
125.142 11.725
125.687 115.172
126.112 130.833
125.421 154.541
124.043 391.494
126.264 429.435
125.132 466.374
125.863 525.046
122.252 603.229
124.181 647.335
126.905 657.221
123.946 702.554
126.422 751.152
126.087 760.511
123.551 780.318
122.453 788.555
124.331 787.32
125.61 809.665
123.331 813.69
125.85 823.569
122.531 880.75
126.546 886.94
125.225 898.5
122.755 901.252
122.707 915.42
122.22 931.448
125.423 935.783
125.313 949.144
125.917 968.794
124.847 969.189
126.079 1005.05
126.557 1025.7
124.296 1166.04
126.383 1386.53
125.415 1614.16
122.595 1668.42
126.611 1776.97
123.621 1889.63
